-36.3218160554, 24.9496608985, 0.0000000000
-36.3218160554, 24.9496608985, 0.0000000000
-36.4210958793, 24.8477641769, 0.0000000000
-36.4210958793, 24.8477641769, 0.0000000000
-36.6158343510, 24.6445424112, 0.0000000000
-36.6158343510, 24.6445424112, 0.0000000000
-36.6158343510, 24.6445424112, 0.0000000000
-36.6158343510, 24.6445424112, 0.0000000000
-36.7097086002, 24.5449628571, 0.0000000000
-36.7097086002, 24.5449628571, 0.0000000000
-36.8025249354, 24.4454520275, 0.0000000000
-36.8025249354, 24.4454520275, 0.0000000000
-36.9015409118, 24.3381225199, 0.0000000000
-36.9015409118, 24.3381225199, 0.0000000000
-36.9921880198, 24.2387880842, 0.0000000000
-36.9921880198, 24.2387880842, 0.0000000000
-37.0818067257, 24.1395539954, 0.0000000000
-37.0818067257, 24.1395539954, 0.0000000000
-36.9925647072, 24.2383731279, 0.0000000000
-36.9925647072, 24.2383731279, 0.0000000000
-36.1086635056, 25.1646290964, 0.0000000000
-36.1086635056, 25.1646290964, 0.0000000000
-36.0089136255, 25.2634804779, 0.0000000000
-36.0089136255, 25.2634804779, 0.0000000000
-35.9091769951, 25.3612252899, 0.0000000000
-35.9091769951, 25.3612252899, 0.0000000000
-35.8094658568, 25.4578667696, 0.0000000000
-35.8094658568, 25.4578667696, 0.0000000000
-35.7059455596, 25.5570745348, 0.0000000000
-35.7059455596, 25.5570745348, 0.0000000000
-35.6063238638, 25.6514775369, 0.0000000000
-35.6063238638, 25.6514775369, 0.0000000000
-35.2935731288, 25.9411820034, 0.0000000000
-35.2935731288, 25.9411820034, 0.0000000000
-35.1942847763, 26.0310846641, 0.0000000000
-35.1942847763, 26.0310846641, 0.0000000000
-34.8729652011, 26.3153918847, 0.0000000000
-34.8729652011, 26.3153918847, 0.0000000000
-34.4297493491, 26.6914489304, 0.0000000000
-34.4297493491, 26.6914489304, 0.0000000000
-33.8736030344, 27.1381348281, 0.0000000000
-33.8736030344, 27.1381348281, 0.0000000000
-33.0486747796, 27.7520832049, 0.0000000000
-33.0486747796, 27.7520832049, 0.0000000000
-32.0910864252, 28.3967726373, 0.0000000000
-32.0910864252, 28.3967726373, 0.0000000000
-31.2841345923, 28.8869990507, 0.0000000000
-31.2841345923, 28.8869990507, 0.0000000000
-30.7469120268, 29.1878121793, 0.0000000000
-30.7469120268, 29.1878121793, 0.0000000000
-30.2695150880, 29.4385826501, 0.0000000000
-30.2695150880, 29.4385826501, 0.0000000000
-29.8711738450, 29.6361960113, 0.0000000000
-29.8711738450, 29.6361960113, 0.0000000000
-29.7095954488, 29.7133854637, 0.0000000000
-29.7095954488, 29.7133854637, 0.0000000000
-29.5466971032, 29.7894892462, 0.0000000000
-29.5466971032, 29.7894892462, 0.0000000000
-29.4708481380, 29.8243399831, 0.0000000000
-29.4708481380, 29.8243399831, 0.0000000000
-29.3060303649, 29.8987953542, 0.0000000000
-29.3060303649, 29.8987953542, 0.0000000000
-29.1399094594, 29.9720820522, 0.0000000000
-29.1399094594, 29.9720820522, 0.0000000000
-28.8991504842, 30.0751859167, 0.0000000000
-28.8991504842, 30.0751859167, 0.0000000000
-28.6583228174, 30.1746623469, 0.0000000000
-28.6583228174, 30.1746623469, 0.0000000000
-28.3157880552, 30.3099005839, 0.0000000000
-28.3157880552, 30.3099005839, 0.0000000000
-28.0079692648, 30.4252198825, 0.0000000000
-28.0079692648, 30.4252198825, 0.0000000000
-27.8322494784, 30.4884301880, 0.0000000000
-27.8322494784, 30.4884301880, 0.0000000000
-27.6553262764, 30.5501576851, 0.0000000000
-27.6553262764, 30.5501576851, 0.0000000000
-27.7163229190, 30.5290930475, 0.0000000000
-27.7163229190, 30.5290930475, 0.0000000000
-27.4765331100, 30.6105906589, 0.0000000000
-27.4765331100, 30.6105906589, 0.0000000000
-27.4765331100, 30.6105906589, 0.0000000000
-27.4765331100, 30.6105906589, 0.0000000000
-26.9378323585, 30.7808897615, 0.0000000000
-26.9378323585, 30.7808897615, 0.0000000000
-26.8830434933, 30.7972213961, 0.0000000000
-26.8830434933, 30.7972213961, 0.0000000000
-26.4066999711, 30.9315354983, 0.0000000000
-26.4066999711, 30.9315354983, 0.0000000000
-26.4066999711, 30.9315354983, 0.0000000000
-26.4066999711, 30.9315354983, 0.0000000000
-25.4256838201, 31.1647557326, 0.0000000000
-25.4256838201, 31.1647557326, 0.0000000000
-25.0441029191, 31.2396114606, 0.0000000000
-25.0441029191, 31.2396114606, 0.0000000000
-24.2747126505, 31.3631820880, 0.0000000000
-24.2747126505, 31.3631820880, 0.0000000000
-22.8855633234, 31.4909196886, 0.0000000000
-22.8855633234, 31.4909196886, 0.0000000000
-19.0539249350, 31.1018133867, 0.0000000000
-19.0539249350, 31.1018133867, 0.0000000000
-16.3590991634, 29.7502662576, 0.0000000000
-16.3590991634, 29.7502662576, 0.0000000000
-16.1144092825, 29.5276362409, 0.0000000000
-16.1144092825, 29.5276362409, 0.0000000000
-15.7299306627, 29.1015446350, 0.0000000000
-15.7299306627, 29.1015446350, 0.0000000000
-15.5820952375, 28.9016062685, 0.0000000000
-15.5820952375, 28.9016062685, 0.0000000000
-15.5186392574, 28.8070520685, 0.0000000000
-15.5186392574, 28.8070520685, 0.0000000000
-15.5783024839, 28.8961186624, 0.0000000000
-15.5783024839, 28.8961186624, 0.0000000000
-15.6430337527, 28.9871731199, 0.0000000000
-15.6430337527, 28.9871731199, 0.0000000000
-15.5944289453, 28.9193155949, 0.0000000000
-15.5944289453, 28.9193155949, 0.0000000000
-15.5944289453, 28.9193155949, 0.0000000000
